open_time,open,high,low,close,volume
2025-05-03 03:50:00,0.18069000,0.18072000,0.18030000,0.18037000,1494660.00000000
2025-05-03 03:55:00,0.18037000,0.18046000,0.18028000,0.18032000,977684.00000000
2025-05-03 04:00:00,0.18032000,0.18057000,0.18022000,0.18033000,811658.00000000
2025-05-03 04:05:00,0.18033000,0.18047000,0.18028000,0.18043000,480041.00000000
2025-05-03 04:10:00,0.18043000,0.18048000,0.18030000,0.18033000,324370.00000000
2025-05-03 04:15:00,0.18033000,0.18034000,0.18013000,0.18017000,892032.00000000
2025-05-03 04:20:00,0.18016000,0.18125000,0.18005000,0.18051000,25179670.00000000
2025-05-03 04:25:00,0.18050000,0.18114000,0.18027000,0.18032000,14696971.00000000
2025-05-03 04:30:00,0.18032000,0.18059000,0.18027000,0.18057000,767144.00000000
2025-05-03 04:35:00,0.18057000,0.18094000,0.18056000,0.18064000,1769291.00000000
2025-05-03 04:40:00,0.18063000,0.18083000,0.18056000,0.18079000,779107.00000000
2025-05-03 04:45:00,0.18080000,0.18083000,0.18055000,0.18059000,797283.00000000
2025-05-03 04:50:00,0.18059000,0.18073000,0.18059000,0.18063000,425684.00000000
2025-05-03 04:55:00,0.18064000,0.18069000,0.18062000,0.18062000,310763.00000000
2025-05-03 05:00:00,0.18062000,0.18063000,0.18038000,0.18038000,876391.00000000
2025-05-03 05:05:00,0.18039000,0.18039000,0.18027000,0.18027000,1340527.00000000
2025-05-03 05:10:00,0.18028000,0.18063000,0.18027000,0.18031000,4187632.00000000
2025-05-03 05:15:00,0.18032000,0.18071000,0.18032000,0.18065000,809488.00000000
2025-05-03 05:20:00,0.18064000,0.18065000,0.18034000,0.18045000,3664876.00000000
2025-05-03 05:25:00,0.18046000,0.18046000,0.18025000,0.18027000,308925.00000000
2025-05-03 05:30:00,0.18026000,0.18026000,0.18003000,0.18005000,939301.00000000
2025-05-03 05:35:00,0.18005000,0.18042000,0.18002000,0.18039000,1032787.00000000
2025-05-03 05:40:00,0.18039000,0.18057000,0.18034000,0.18055000,562007.00000000
2025-05-03 05:45:00,0.18055000,0.18055000,0.18036000,0.18038000,851527.00000000
2025-05-03 05:50:00,0.18038000,0.18046000,0.18018000,0.18020000,530953.00000000
2025-05-03 05:55:00,0.18020000,0.18020000,0.18007000,0.18009000,249074.00000000
2025-05-03 06:00:00,0.18009000,0.18021000,0.17985000,0.17986000,8082857.00000000
2025-05-03 06:05:00,0.17986000,0.17986000,0.17944000,0.17960000,4086821.00000000
2025-05-03 06:10:00,0.17959000,0.17966000,0.17940000,0.17952000,2581131.00000000
2025-05-03 06:15:00,0.17951000,0.17951000,0.17894000,0.17895000,8415599.00000000
2025-05-03 06:20:00,0.17896000,0.17912000,0.17879000,0.17899000,2731510.00000000
2025-05-03 06:25:00,0.17899000,0.17899000,0.17862000,0.17873000,2542818.00000000
2025-05-03 06:30:00,0.17874000,0.17896000,0.17867000,0.17891000,1527207.00000000
2025-05-03 06:35:00,0.17891000,0.17909000,0.17889000,0.17906000,1100312.00000000
2025-05-03 06:40:00,0.17906000,0.17920000,0.17904000,0.17913000,650053.00000000
2025-05-03 06:45:00,0.17914000,0.17914000,0.17855000,0.17858000,2205827.00000000
2025-05-03 06:50:00,0.17859000,0.17877000,0.17843000,0.17875000,2052534.00000000
2025-05-03 06:55:00,0.17876000,0.17889000,0.17871000,0.17882000,2394247.00000000
2025-05-03 07:00:00,0.17882000,0.17894000,0.17850000,0.17850000,4589593.00000000
2025-05-03 07:05:00,0.17851000,0.17928000,0.17851000,0.17869000,5192367.00000000
2025-05-03 07:10:00,0.17870000,0.17902000,0.17865000,0.17902000,1982503.00000000
2025-05-03 07:15:00,0.17903000,0.17913000,0.17879000,0.17880000,1141550.00000000
2025-05-03 07:20:00,0.17881000,0.17881000,0.17833000,0.17840000,2762007.00000000
2025-05-03 07:25:00,0.17840000,0.17864000,0.17838000,0.17844000,440230.00000000
2025-05-03 07:30:00,0.17843000,0.17869000,0.17837000,0.17863000,846868.00000000
2025-05-03 07:35:00,0.17863000,0.17878000,0.17862000,0.17873000,1097633.00000000
2025-05-03 07:40:00,0.17873000,0.17895000,0.17865000,0.17887000,1229416.00000000
2025-05-03 07:45:00,0.17887000,0.17907000,0.17875000,0.17905000,628119.00000000
2025-05-03 07:50:00,0.17906000,0.17920000,0.17889000,0.17894000,966762.00000000
2025-05-03 07:55:00,0.17894000,0.17907000,0.17877000,0.17895000,1330766.00000000
2025-05-03 08:00:00,0.17895000,0.17896000,0.17862000,0.17864000,1425816.00000000
2025-05-03 08:05:00,0.17863000,0.17867000,0.17846000,0.17861000,1073955.00000000
2025-05-03 08:10:00,0.17861000,0.17869000,0.17850000,0.17868000,965377.00000000
2025-05-03 08:15:00,0.17869000,0.17902000,0.17865000,0.17868000,567952.00000000
2025-05-03 08:20:00,0.17869000,0.17893000,0.17868000,0.17888000,671568.00000000
2025-05-03 08:25:00,0.17888000,0.17917000,0.17888000,0.17915000,962337.00000000
2025-05-03 08:30:00,0.17916000,0.17935000,0.17912000,0.17935000,656440.00000000
2025-05-03 08:35:00,0.17935000,0.17968000,0.17934000,0.17968000,1792406.00000000
2025-05-03 08:40:00,0.17968000,0.17969000,0.17936000,0.17938000,3471378.00000000
2025-05-03 08:45:00,0.17937000,0.17959000,0.17935000,0.17949000,766269.00000000
2025-05-03 08:50:00,0.17950000,0.17950000,0.17913000,0.17915000,700905.00000000
2025-05-03 08:55:00,0.17915000,0.17921000,0.17909000,0.17910000,824959.00000000
2025-05-03 09:00:00,0.17911000,0.17924000,0.17902000,0.17909000,1026317.00000000
2025-05-03 09:05:00,0.17909000,0.17911000,0.17883000,0.17883000,701890.00000000
2025-05-03 09:10:00,0.17882000,0.17900000,0.17875000,0.17894000,505163.00000000
2025-05-03 09:15:00,0.17893000,0.17936000,0.17888000,0.17936000,1618032.00000000
2025-05-03 09:20:00,0.17936000,0.17955000,0.17936000,0.17947000,519599.00000000
2025-05-03 09:25:00,0.17947000,0.17955000,0.17920000,0.17922000,848639.00000000
2025-05-03 09:30:00,0.17922000,0.17930000,0.17908000,0.17909000,577481.00000000
2025-05-03 09:35:00,0.17909000,0.17946000,0.17907000,0.17932000,476901.00000000
2025-05-03 09:40:00,0.17931000,0.17943000,0.17924000,0.17930000,301891.00000000
2025-05-03 09:45:00,0.17931000,0.17945000,0.17930000,0.17936000,816928.00000000
2025-05-03 09:50:00,0.17936000,0.17945000,0.17909000,0.17911000,681705.00000000
2025-05-03 09:55:00,0.17912000,0.17943000,0.17893000,0.17942000,1074324.00000000
2025-05-03 10:00:00,0.17943000,0.17947000,0.17931000,0.17943000,553406.00000000
2025-05-03 10:05:00,0.17943000,0.17943000,0.17892000,0.17893000,2388056.00000000
2025-05-03 10:10:00,0.17893000,0.17896000,0.17862000,0.17893000,883015.00000000
2025-05-03 10:15:00,0.17893000,0.17934000,0.17887000,0.17895000,869597.00000000
2025-05-03 10:20:00,0.17894000,0.17930000,0.17894000,0.17898000,577866.00000000
2025-05-03 10:25:00,0.17897000,0.17900000,0.17867000,0.17872000,904810.00000000
2025-05-03 10:30:00,0.17872000,0.17895000,0.17848000,0.17868000,1888721.00000000
2025-05-03 10:35:00,0.17867000,0.17870000,0.17835000,0.17840000,5414444.00000000
2025-05-03 10:40:00,0.17840000,0.17840000,0.17787000,0.17809000,9863537.00000000
2025-05-03 10:45:00,0.17808000,0.17837000,0.17788000,0.17828000,2162481.00000000
2025-05-03 10:50:00,0.17828000,0.17840000,0.17800000,0.17800000,796973.00000000
2025-05-03 10:55:00,0.17800000,0.17800000,0.17728000,0.17752000,8853926.00000000
2025-05-03 11:00:00,0.17752000,0.17786000,0.17736000,0.17786000,1795751.00000000
2025-05-03 11:05:00,0.17785000,0.17789000,0.17763000,0.17767000,695731.00000000
2025-05-03 11:10:00,0.17767000,0.17793000,0.17764000,0.17788000,2738990.00000000
2025-05-03 11:15:00,0.17788000,0.17805000,0.17769000,0.17803000,1736114.00000000
2025-05-03 11:20:00,0.17804000,0.17835000,0.17804000,0.17824000,2396798.00000000
2025-05-03 11:25:00,0.17824000,0.17824000,0.17809000,0.17815000,865138.00000000
2025-05-03 11:30:00,0.17815000,0.17830000,0.17777000,0.17827000,1046780.00000000
2025-05-03 11:35:00,0.17828000,0.17853000,0.17826000,0.17826000,1956694.00000000
2025-05-03 11:40:00,0.17826000,0.17829000,0.17809000,0.17818000,603931.00000000
2025-05-03 11:45:00,0.17818000,0.17819000,0.17787000,0.17812000,1278925.00000000
2025-05-03 11:50:00,0.17812000,0.17825000,0.17806000,0.17806000,1075354.00000000
2025-05-03 11:55:00,0.17805000,0.17817000,0.17784000,0.17807000,1073001.00000000
2025-05-03 12:00:00,0.17808000,0.17833000,0.17796000,0.17797000,2260621.00000000
2025-05-03 12:05:00,0.17796000,0.17808000,0.17783000,0.17793000,1040827.00000000
2025-05-03 12:10:00,0.17793000,0.17814000,0.17787000,0.17814000,669522.00000000
2025-05-03 12:15:00,0.17814000,0.17859000,0.17813000,0.17858000,811357.00000000
2025-05-03 12:20:00,0.17858000,0.17864000,0.17846000,0.17855000,1421948.00000000
2025-05-03 12:25:00,0.17856000,0.17860000,0.17837000,0.17858000,872485.00000000
2025-05-03 12:30:00,0.17858000,0.17875000,0.17843000,0.17845000,619527.00000000
2025-05-03 12:35:00,0.17846000,0.17864000,0.17835000,0.17863000,560167.00000000
2025-05-03 12:40:00,0.17862000,0.17877000,0.17850000,0.17863000,378596.00000000
2025-05-03 12:45:00,0.17864000,0.17864000,0.17834000,0.17849000,274372.00000000
2025-05-03 12:50:00,0.17850000,0.17850000,0.17839000,0.17839000,393410.00000000
2025-05-03 12:55:00,0.17838000,0.17850000,0.17836000,0.17843000,805310.00000000
2025-05-03 13:00:00,0.17844000,0.17860000,0.17833000,0.17842000,421344.00000000
2025-05-03 13:05:00,0.17841000,0.17874000,0.17841000,0.17874000,1014536.00000000
2025-05-03 13:10:00,0.17874000,0.17877000,0.17865000,0.17866000,994619.00000000
2025-05-03 13:15:00,0.17867000,0.17884000,0.17837000,0.17876000,4234625.00000000
2025-05-03 13:20:00,0.17877000,0.17882000,0.17856000,0.17871000,1721869.00000000
2025-05-03 13:25:00,0.17872000,0.17890000,0.17863000,0.17889000,499849.00000000
2025-05-03 13:30:00,0.17890000,0.17900000,0.17858000,0.17876000,1294736.00000000
2025-05-03 13:35:00,0.17876000,0.17876000,0.17848000,0.17854000,672094.00000000
2025-05-03 13:40:00,0.17854000,0.17870000,0.17854000,0.17861000,424902.00000000
2025-05-03 13:45:00,0.17860000,0.17894000,0.17858000,0.17877000,578529.00000000
2025-05-03 13:50:00,0.17878000,0.17878000,0.17852000,0.17876000,689238.00000000
2025-05-03 13:55:00,0.17875000,0.17881000,0.17864000,0.17881000,458104.00000000
2025-05-03 14:00:00,0.17880000,0.17902000,0.17851000,0.17899000,1299914.00000000
2025-05-03 14:05:00,0.17899000,0.17908000,0.17854000,0.17854000,3410492.00000000
2025-05-03 14:10:00,0.17855000,0.17876000,0.17844000,0.17845000,807582.00000000
2025-05-03 14:15:00,0.17844000,0.17876000,0.17835000,0.17876000,4914305.00000000
2025-05-03 14:20:00,0.17877000,0.17882000,0.17827000,0.17846000,2412718.00000000
2025-05-03 14:25:00,0.17847000,0.17854000,0.17821000,0.17824000,2564672.00000000
2025-05-03 14:30:00,0.17823000,0.17835000,0.17800000,0.17824000,941232.00000000
2025-05-03 14:35:00,0.17823000,0.17837000,0.17812000,0.17823000,413263.00000000
2025-05-03 14:40:00,0.17823000,0.17850000,0.17808000,0.17843000,625093.00000000
2025-05-03 14:45:00,0.17842000,0.17864000,0.17838000,0.17846000,518356.00000000
2025-05-03 14:50:00,0.17846000,0.17877000,0.17846000,0.17874000,564385.00000000
2025-05-03 14:55:00,0.17873000,0.17876000,0.17851000,0.17869000,754562.00000000
2025-05-03 15:00:00,0.17870000,0.17933000,0.17870000,0.17923000,5122141.00000000
2025-05-03 15:05:00,0.17922000,0.17955000,0.17922000,0.17950000,1392341.00000000
2025-05-03 15:10:00,0.17950000,0.17950000,0.17928000,0.17937000,705787.00000000
2025-05-03 15:15:00,0.17937000,0.17949000,0.17922000,0.17946000,845173.00000000
2025-05-03 15:20:00,0.17947000,0.17950000,0.17905000,0.17907000,659709.00000000
2025-05-03 15:25:00,0.17907000,0.17929000,0.17906000,0.17909000,652248.00000000
2025-05-03 15:30:00,0.17908000,0.17914000,0.17891000,0.17914000,547796.00000000
2025-05-03 15:35:00,0.17915000,0.17926000,0.17890000,0.17893000,345207.00000000
2025-05-03 15:40:00,0.17892000,0.17906000,0.17887000,0.17898000,375827.00000000
2025-05-03 15:45:00,0.17897000,0.17898000,0.17872000,0.17872000,533084.00000000
2025-05-03 15:50:00,0.17872000,0.17873000,0.17841000,0.17842000,905588.00000000
2025-05-03 15:55:00,0.17842000,0.17871000,0.17835000,0.17854000,3779021.00000000
2025-05-03 16:00:00,0.17855000,0.17857000,0.17822000,0.17823000,1101058.00000000
2025-05-03 16:05:00,0.17822000,0.17833000,0.17805000,0.17806000,837135.00000000
2025-05-03 16:10:00,0.17805000,0.17810000,0.17776000,0.17776000,2404841.00000000
2025-05-03 16:15:00,0.17777000,0.17800000,0.17757000,0.17769000,1773662.00000000
2025-05-03 16:20:00,0.17769000,0.17779000,0.17743000,0.17754000,1074163.00000000
2025-05-03 16:25:00,0.17753000,0.17789000,0.17750000,0.17767000,1355132.00000000
2025-05-03 16:30:00,0.17766000,0.17768000,0.17733000,0.17739000,876598.00000000
2025-05-03 16:35:00,0.17739000,0.17739000,0.17662000,0.17672000,8777666.00000000
2025-05-03 16:40:00,0.17672000,0.17691000,0.17647000,0.17687000,3576280.00000000
2025-05-03 16:45:00,0.17687000,0.17687000,0.17638000,0.17673000,1600677.00000000
2025-05-03 16:50:00,0.17674000,0.17708000,0.17666000,0.17708000,931442.00000000
2025-05-03 16:55:00,0.17707000,0.17722000,0.17702000,0.17710000,1243454.00000000
2025-05-03 17:00:00,0.17711000,0.17723000,0.17687000,0.17697000,1099951.00000000
2025-05-03 17:05:00,0.17696000,0.17696000,0.17555000,0.17602000,6169762.00000000
2025-05-03 17:10:00,0.17601000,0.17663000,0.17582000,0.17663000,2590605.00000000
2025-05-03 17:15:00,0.17664000,0.17664000,0.17571000,0.17576000,4533337.00000000
2025-05-03 17:20:00,0.17576000,0.17593000,0.17531000,0.17575000,5102355.00000000
2025-05-03 17:25:00,0.17574000,0.17623000,0.17564000,0.17614000,1550473.00000000
2025-05-03 17:30:00,0.17614000,0.17617000,0.17569000,0.17591000,1291121.00000000
2025-05-03 17:35:00,0.17591000,0.17591000,0.17528000,0.17543000,1730529.00000000
2025-05-03 17:40:00,0.17542000,0.17581000,0.17537000,0.17570000,552823.00000000
2025-05-03 17:45:00,0.17571000,0.17630000,0.17571000,0.17615000,4693090.00000000
2025-05-03 17:50:00,0.17614000,0.17651000,0.17598000,0.17636000,930462.00000000
2025-05-03 17:55:00,0.17637000,0.17654000,0.17630000,0.17654000,481292.00000000
2025-05-03 18:00:00,0.17653000,0.17663000,0.17641000,0.17644000,778617.00000000
2025-05-03 18:05:00,0.17644000,0.17679000,0.17635000,0.17675000,1626149.00000000
2025-05-03 18:10:00,0.17676000,0.17680000,0.17653000,0.17676000,532604.00000000
2025-05-03 18:15:00,0.17676000,0.17720000,0.17672000,0.17711000,1598213.00000000
2025-05-03 18:20:00,0.17710000,0.17735000,0.17692000,0.17705000,1816930.00000000
2025-05-03 18:25:00,0.17705000,0.17718000,0.17680000,0.17696000,1740129.00000000
2025-05-03 18:30:00,0.17696000,0.17696000,0.17644000,0.17645000,499867.00000000
2025-05-03 18:35:00,0.17645000,0.17660000,0.17626000,0.17626000,1516763.00000000
2025-05-03 18:40:00,0.17626000,0.17634000,0.17610000,0.17613000,391113.00000000
2025-05-03 18:45:00,0.17613000,0.17646000,0.17607000,0.17637000,402408.00000000
2025-05-03 18:50:00,0.17637000,0.17637000,0.17592000,0.17602000,1022032.00000000
2025-05-03 18:55:00,0.17602000,0.17636000,0.17598000,0.17625000,1686985.00000000
2025-05-03 19:00:00,0.17625000,0.17637000,0.17596000,0.17626000,725215.00000000
2025-05-03 19:05:00,0.17626000,0.17658000,0.17616000,0.17655000,1250181.00000000
2025-05-03 19:10:00,0.17655000,0.17680000,0.17655000,0.17660000,717023.00000000
2025-05-03 19:15:00,0.17661000,0.17702000,0.17661000,0.17698000,943733.00000000
2025-05-03 19:20:00,0.17698000,0.17724000,0.17686000,0.17686000,957848.00000000
2025-05-03 19:25:00,0.17686000,0.17724000,0.17686000,0.17723000,342879.00000000
2025-05-03 19:30:00,0.17724000,0.17736000,0.17700000,0.17735000,714300.00000000
2025-05-03 19:35:00,0.17734000,0.17749000,0.17731000,0.17734000,981520.00000000
2025-05-03 19:40:00,0.17735000,0.17738000,0.17721000,0.17729000,473102.00000000
2025-05-03 19:45:00,0.17730000,0.17752000,0.17723000,0.17738000,454942.00000000
2025-05-03 19:50:00,0.17738000,0.17760000,0.17737000,0.17757000,607026.00000000
2025-05-03 19:55:00,0.17758000,0.17760000,0.17751000,0.17756000,292054.00000000
2025-05-03 20:00:00,0.17757000,0.17764000,0.17729000,0.17734000,618950.00000000
2025-05-03 20:05:00,0.17733000,0.17743000,0.17725000,0.17725000,863294.00000000
2025-05-03 20:10:00,0.17725000,0.17745000,0.17721000,0.17728000,376186.00000000
2025-05-03 20:15:00,0.17727000,0.17739000,0.17716000,0.17738000,529452.00000000
2025-05-03 20:20:00,0.17737000,0.17746000,0.17715000,0.17720000,2778314.00000000
2025-05-03 20:25:00,0.17719000,0.17730000,0.17703000,0.17721000,874199.00000000
2025-05-03 20:30:00,0.17721000,0.17727000,0.17690000,0.17698000,399800.00000000
2025-05-03 20:35:00,0.17697000,0.17697000,0.17681000,0.17682000,466067.00000000
2025-05-03 20:40:00,0.17682000,0.17687000,0.17668000,0.17677000,1128065.00000000
2025-05-03 20:45:00,0.17677000,0.17694000,0.17660000,0.17689000,521535.00000000
2025-05-03 20:50:00,0.17688000,0.17695000,0.17684000,0.17691000,409484.00000000
2025-05-03 20:55:00,0.17691000,0.17691000,0.17662000,0.17673000,452999.00000000
2025-05-03 21:00:00,0.17674000,0.17676000,0.17636000,0.17636000,454496.00000000
2025-05-03 21:05:00,0.17636000,0.17641000,0.17615000,0.17621000,424843.00000000
2025-05-03 21:10:00,0.17620000,0.17656000,0.17617000,0.17656000,1352423.00000000
2025-05-03 21:15:00,0.17655000,0.17706000,0.17641000,0.17698000,649183.00000000
2025-05-03 21:20:00,0.17698000,0.17703000,0.17690000,0.17695000,513025.00000000
2025-05-03 21:25:00,0.17695000,0.17728000,0.17693000,0.17725000,464453.00000000
2025-05-03 21:30:00,0.17726000,0.17734000,0.17710000,0.17710000,414529.00000000
2025-05-03 21:35:00,0.17710000,0.17710000,0.17680000,0.17680000,382997.00000000
2025-05-03 21:40:00,0.17679000,0.17683000,0.17660000,0.17662000,910047.00000000
2025-05-03 21:45:00,0.17661000,0.17666000,0.17650000,0.17650000,196192.00000000
2025-05-03 21:50:00,0.17651000,0.17689000,0.17650000,0.17666000,745090.00000000
2025-05-03 21:55:00,0.17667000,0.17671000,0.17629000,0.17649000,869327.00000000
2025-05-03 22:00:00,0.17649000,0.17669000,0.17617000,0.17626000,3386750.00000000
2025-05-03 22:05:00,0.17626000,0.17656000,0.17621000,0.17624000,1440997.00000000
2025-05-03 22:10:00,0.17625000,0.17649000,0.17625000,0.17632000,1472094.00000000
2025-05-03 22:15:00,0.17631000,0.17651000,0.17626000,0.17640000,357143.00000000
2025-05-03 22:20:00,0.17640000,0.17648000,0.17631000,0.17648000,191853.00000000
2025-05-03 22:25:00,0.17647000,0.17647000,0.17627000,0.17634000,261642.00000000
2025-05-03 22:30:00,0.17635000,0.17664000,0.17635000,0.17656000,822962.00000000
2025-05-03 22:35:00,0.17656000,0.17679000,0.17656000,0.17678000,262555.00000000
2025-05-03 22:40:00,0.17678000,0.17699000,0.17669000,0.17691000,251818.00000000
2025-05-03 22:45:00,0.17690000,0.17691000,0.17663000,0.17667000,324190.00000000
2025-05-03 22:50:00,0.17667000,0.17673000,0.17656000,0.17657000,170796.00000000
2025-05-03 22:55:00,0.17657000,0.17660000,0.17638000,0.17639000,565867.00000000
2025-05-03 23:00:00,0.17640000,0.17640000,0.17589000,0.17590000,3802901.00000000
2025-05-03 23:05:00,0.17589000,0.17610000,0.17587000,0.17606000,1161134.00000000
2025-05-03 23:10:00,0.17606000,0.17620000,0.17590000,0.17593000,821403.00000000
2025-05-03 23:15:00,0.17593000,0.17608000,0.17581000,0.17608000,3207134.00000000
2025-05-03 23:20:00,0.17608000,0.17614000,0.17593000,0.17608000,1027672.00000000
2025-05-03 23:25:00,0.17607000,0.17613000,0.17552000,0.17553000,1985770.00000000
2025-05-03 23:30:00,0.17553000,0.17594000,0.17536000,0.17550000,2358151.00000000
2025-05-03 23:35:00,0.17551000,0.17568000,0.17526000,0.17563000,4042078.00000000
2025-05-03 23:40:00,0.17562000,0.17584000,0.17562000,0.17583000,529262.00000000
2025-05-03 23:45:00,0.17584000,0.17603000,0.17573000,0.17582000,745235.00000000
2025-05-03 23:50:00,0.17582000,0.17584000,0.17562000,0.17577000,603049.00000000
2025-05-03 23:55:00,0.17576000,0.17576000,0.17562000,0.17564000,205732.00000000
2025-05-04 00:00:00,0.17565000,0.17587000,0.17529000,0.17585000,1712746.00000000
2025-05-04 00:05:00,0.17584000,0.17603000,0.17584000,0.17602000,548681.00000000
2025-05-04 00:10:00,0.17602000,0.17612000,0.17597000,0.17606000,843381.00000000
2025-05-04 00:15:00,0.17606000,0.17644000,0.17601000,0.17612000,1079498.00000000
2025-05-04 00:20:00,0.17611000,0.17627000,0.17586000,0.17587000,771502.00000000
2025-05-04 00:25:00,0.17588000,0.17623000,0.17549000,0.17556000,1062948.00000000
2025-05-04 00:30:00,0.17557000,0.17572000,0.17514000,0.17520000,1756771.00000000
2025-05-04 00:35:00,0.17520000,0.17527000,0.17490000,0.17513000,8140267.00000000
2025-05-04 00:40:00,0.17512000,0.17542000,0.17503000,0.17512000,2182048.00000000
2025-05-04 00:45:00,0.17512000,0.17540000,0.17479000,0.17492000,1833731.00000000
2025-05-04 00:50:00,0.17491000,0.17536000,0.17487000,0.17535000,1740061.00000000
2025-05-04 00:55:00,0.17535000,0.17561000,0.17518000,0.17523000,570307.00000000
2025-05-04 01:00:00,0.17522000,0.17533000,0.17473000,0.17528000,2122461.00000000
2025-05-04 01:05:00,0.17529000,0.17558000,0.17513000,0.17553000,1190495.00000000
2025-05-04 01:10:00,0.17552000,0.17579000,0.17549000,0.17576000,533564.00000000
2025-05-04 01:15:00,0.17576000,0.17581000,0.17552000,0.17569000,2325362.00000000
2025-05-04 01:20:00,0.17570000,0.17604000,0.17570000,0.17600000,529768.00000000
2025-05-04 01:25:00,0.17600000,0.17623000,0.17600000,0.17615000,1611664.00000000
2025-05-04 01:30:00,0.17615000,0.17638000,0.17601000,0.17622000,2077606.00000000
2025-05-04 01:35:00,0.17622000,0.17632000,0.17586000,0.17589000,595319.00000000
2025-05-04 01:40:00,0.17589000,0.17596000,0.17523000,0.17534000,2035733.00000000
2025-05-04 01:45:00,0.17533000,0.17536000,0.17478000,0.17520000,1041583.00000000
2025-05-04 01:50:00,0.17519000,0.17608000,0.17519000,0.17604000,972131.00000000
2025-05-04 01:55:00,0.17604000,0.17647000,0.17604000,0.17619000,2049921.00000000
2025-05-04 02:00:00,0.17620000,0.17670000,0.17610000,0.17669000,1239136.00000000
2025-05-04 02:05:00,0.17670000,0.17720000,0.17670000,0.17695000,3297509.00000000
2025-05-04 02:10:00,0.17694000,0.17715000,0.17676000,0.17708000,1642194.00000000
2025-05-04 02:15:00,0.17709000,0.17716000,0.17679000,0.17714000,1882243.00000000
2025-05-04 02:20:00,0.17714000,0.17744000,0.17704000,0.17739000,1333400.00000000
2025-05-04 02:25:00,0.17740000,0.17740000,0.17702000,0.17717000,749611.00000000
2025-05-04 02:30:00,0.17717000,0.17730000,0.17657000,0.17659000,1857473.00000000
2025-05-04 02:35:00,0.17658000,0.17674000,0.17642000,0.17647000,1045455.00000000
2025-05-04 02:40:00,0.17647000,0.17650000,0.17604000,0.17616000,1680885.00000000
2025-05-04 02:45:00,0.17615000,0.17629000,0.17590000,0.17591000,1129987.00000000
2025-05-04 02:50:00,0.17592000,0.17600000,0.17571000,0.17596000,646109.00000000
2025-05-04 02:55:00,0.17596000,0.17613000,0.17593000,0.17596000,530000.00000000
2025-05-04 03:00:00,0.17595000,0.17595000,0.17557000,0.17564000,825786.00000000
2025-05-04 03:05:00,0.17563000,0.17569000,0.17530000,0.17534000,841222.00000000
2025-05-04 03:10:00,0.17535000,0.17551000,0.17521000,0.17537000,1294060.00000000
2025-05-04 03:15:00,0.17536000,0.17564000,0.17514000,0.17527000,895476.00000000
2025-05-04 03:20:00,0.17527000,0.17559000,0.17527000,0.17553000,928381.00000000
2025-05-04 03:25:00,0.17553000,0.17563000,0.17538000,0.17563000,419922.00000000
2025-05-04 03:30:00,0.17563000,0.17587000,0.17550000,0.17573000,705005.00000000
2025-05-04 03:35:00,0.17573000,0.17609000,0.17573000,0.17589000,513477.00000000
2025-05-04 03:40:00,0.17588000,0.17592000,0.17546000,0.17589000,2321691.00000000
2025-05-04 03:45:00,0.17589000,0.17596000,0.17561000,0.17567000,487998.00000000
2025-05-04 03:50:00,0.17567000,0.17573000,0.17545000,0.17564000,632438.00000000
2025-05-04 03:55:00,0.17565000,0.17566000,0.17513000,0.17518000,815245.00000000
2025-05-04 04:00:00,0.17519000,0.17528000,0.17498000,0.17520000,686109.00000000
2025-05-04 04:05:00,0.17520000,0.17557000,0.17520000,0.17557000,499299.00000000
2025-05-04 04:10:00,0.17557000,0.17564000,0.17532000,0.17544000,2017135.00000000
2025-05-04 04:15:00,0.17544000,0.17575000,0.17539000,0.17545000,2371698.00000000
2025-05-04 04:20:00,0.17545000,0.17564000,0.17526000,0.17552000,535186.00000000
2025-05-04 04:25:00,0.17552000,0.17564000,0.17541000,0.17542000,803704.00000000
2025-05-04 04:30:00,0.17542000,0.17542000,0.17473000,0.17473000,2662398.00000000
2025-05-04 04:35:00,0.17473000,0.17478000,0.17440000,0.17458000,3214453.00000000
2025-05-04 04:40:00,0.17457000,0.17482000,0.17447000,0.17463000,720546.00000000
2025-05-04 04:45:00,0.17463000,0.17489000,0.17450000,0.17458000,1407247.00000000
2025-05-04 04:50:00,0.17457000,0.17485000,0.17451000,0.17480000,1250144.00000000
2025-05-04 04:55:00,0.17479000,0.17503000,0.17474000,0.17482000,655848.00000000
2025-05-04 05:00:00,0.17482000,0.17541000,0.17470000,0.17538000,1560054.00000000
2025-05-04 05:05:00,0.17539000,0.17557000,0.17523000,0.17533000,825456.00000000
2025-05-04 05:10:00,0.17533000,0.17539000,0.17509000,0.17517000,476632.00000000
2025-05-04 05:15:00,0.17518000,0.17535000,0.17485000,0.17500000,924268.00000000
2025-05-04 05:20:00,0.17499000,0.17557000,0.17492000,0.17549000,1056753.00000000
2025-05-04 05:25:00,0.17549000,0.17595000,0.17549000,0.17574000,1650320.00000000
2025-05-04 05:30:00,0.17573000,0.17594000,0.17556000,0.17580000,1441149.00000000
2025-05-04 05:35:00,0.17580000,0.17592000,0.17566000,0.17566000,411239.00000000
2025-05-04 05:40:00,0.17567000,0.17606000,0.17566000,0.17590000,816460.00000000
2025-05-04 05:45:00,0.17590000,0.17621000,0.17590000,0.17617000,521666.00000000
2025-05-04 05:50:00,0.17617000,0.17625000,0.17603000,0.17619000,632005.00000000
2025-05-04 05:55:00,0.17618000,0.17636000,0.17603000,0.17608000,1684344.00000000
